,ev_op_r_COBYLA,ev_op_r3_COBYLA,ev_op_H_COBYLA,ev_op_H_2f_COBYLA,ev_op_H_3f_COBYLA,ev_op_Hp_COBYLA,ev_op_Hp2_COBYLA,ev_op_Hp3_COBYLA,ev_op_Hp4_COBYLA,ev_op_r_SPSA,ev_op_r3_SPSA,ev_op_H_SPSA,ev_op_H_2f_SPSA,ev_op_H_3f_SPSA,ev_op_Hp_SPSA,ev_op_Hp2_SPSA,ev_op_Hp3_SPSA,ev_op_Hp4_SPSA
10,4.73095703125,4.02978515625,5.13623046875,4.47265625,6.15576171875,5.240234375,3.7744140625,5.1357421875,7.31982421875,6.3759765625,3.6298828125,6.6572265625,7.2587890625,6.5556640625,7.384765625,7.3896484375,4.94921875,7.03515625
11,3.37744140625,3.42919921875,6.80517578125,5.6953125,6.4365234375,4.53564453125,6.29052734375,6.86083984375,4.94580078125,5.92626953125,4.8046875,6.56982421875,7.2373046875,5.7451171875,7.10595703125,6.4755859375,6.79248046875,5.4287109375
12,3.57666015625,3.51171875,5.13623046875,6.681640625,6.67724609375,3.83251953125,3.7744140625,4.833984375,4.06787109375,6.37158203125,4.29736328125,6.82861328125,6.865234375,6.32177734375,7.23388671875,7.16845703125,4.81201171875,6.73095703125
13,3.37744140625,3.681640625,5.8046875,4.47265625,6.15576171875,3.5712890625,6.09765625,6.5927734375,5.001953125,5.955078125,3.45556640625,6.626953125,7.3369140625,6.99853515625,7.37890625,7.13623046875,5.34033203125,6.5732421875
14,3.57666015625,3.9794921875,5.13623046875,6.1943359375,6.0087890625,3.3837890625,3.7744140625,4.63720703125,4.087890625,6.37255859375,5.2822265625,6.45751953125,6.4931640625,6.30322265625,7.3818359375,7.017578125,4.17626953125,6.888671875
15,3.37744140625,3.48681640625,4.3857421875,6.49853515625,5.37353515625,3.42578125,6.82080078125,6.73486328125,5.39453125,5.9619140625,3.38720703125,6.955078125,7.20654296875,6.49560546875,7.29833984375,6.75048828125,6.39208984375,7.296875
16,3.57666015625,4.2470703125,4.1201171875,6.0302734375,6.43798828125,3.3837890625,4.01904296875,4.70263671875,6.61328125,5.955078125,5.25244140625,7.0986328125,6.96484375,5.6904296875,7.36865234375,6.2744140625,5.39306640625,6.7060546875
17,3.43896484375,3.41796875,4.06005859375,6.03466796875,4.51220703125,3.43798828125,5.3623046875,5.8896484375,5.8798828125,6.37158203125,3.5107421875,6.59326171875,6.15771484375,7.046875,7.26708984375,7.3056640625,7.02587890625,6.32421875
18,3.38037109375,3.5078125,4.75927734375,3.517578125,7.29736328125,3.62451171875,4.2734375,4.63720703125,6.77587890625,6.37255859375,3.85693359375,7.21533203125,7.22216796875,7.2685546875,7.37109375,7.17822265625,6.0146484375,7.228515625
19,3.38330078125,3.41796875,4.0947265625,5.109375,4.83984375,3.42919921875,4.2314453125,5.4404296875,4.06884765625,5.9619140625,4.3671875,5.57275390625,6.76171875,6.326171875,7.31005859375,7.14306640625,5.6982421875,6.3623046875
20,3.37744140625,4.19482421875,4.5888671875,4.1826171875,7.24169921875,3.38232421875,5.23291015625,4.63720703125,6.74755859375,5.9619140625,4.28564453125,6.376953125,5.65966796875,6.6220703125,7.29833984375,6.8837890625,4.37255859375,6.28173828125
21,3.37451171875,3.47412109375,4.578125,3.517578125,7.29736328125,3.39013671875,4.2919921875,4.54736328125,4.1357421875,6.37255859375,3.662109375,6.96337890625,7.201171875,7.1982421875,7.3818359375,7.11572265625,6.05712890625,6.52001953125
22,3.38037109375,3.69677734375,3.8642578125,4.3623046875,4.83984375,3.40966796875,3.58251953125,4.5986328125,4.06787109375,6.3759765625,4.86083984375,7.21630859375,6.75927734375,7.37109375,6.94140625,6.853515625,5.66455078125,7.046875
23,3.37451171875,3.4130859375,3.82958984375,3.517578125,7.0859375,3.3935546875,3.5986328125,5.0732421875,6.31298828125,5.92626953125,3.5673828125,5.3447265625,6.9970703125,6.55859375,7.37744140625,7.15380859375,6.04833984375,6.6884765625
24,3.38037109375,3.39453125,3.82958984375,3.60107421875,6.06591796875,3.38330078125,4.7392578125,4.7587890625,4.06787109375,6.37255859375,4.728515625,7.193359375,7.13623046875,6.63134765625,7.31689453125,7.35400390625,5.1875,7.16796875
25,3.37744140625,3.81640625,3.8447265625,3.517578125,6.78466796875,3.38232421875,3.595703125,4.6953125,4.89501953125,5.9619140625,3.662109375,6.39501953125,6.91650390625,6.37939453125,7.376953125,5.994140625,6.05859375,6.93212890625
26,3.37451171875,3.3974609375,3.798828125,3.90576171875,7.2099609375,3.39013671875,3.80126953125,4.99609375,4.05029296875,6.38134765625,3.7001953125,6.09033203125,6.8251953125,7.18017578125,7.12060546875,6.21435546875,6.013671875,7.0390625
27,3.37451171875,3.50048828125,3.71630859375,3.5595703125,4.52392578125,3.38232421875,3.73193359375,4.234375,6.18701171875,5.9208984375,4.4931640625,7.0693359375,6.25048828125,7.4208984375,7.3779296875,7.2822265625,5.72021484375,5.97607421875
28,3.37451171875,3.38525390625,3.59814453125,4.37060546875,6.24169921875,3.38232421875,3.55224609375,4.82861328125,4.38818359375,6.37158203125,4.728515625,7.193359375,7.095703125,5.11865234375,7.23388671875,7.091796875,6.25146484375,6.28173828125
29,3.37451171875,3.875,4.09375,3.794921875,4.763671875,3.39013671875,3.53955078125,4.2890625,6.08349609375,5.955078125,3.662109375,6.39501953125,7.17919921875,7.021484375,7.37890625,6.111328125,5.2919921875,5.63671875
30,3.37451171875,3.4130859375,3.5849609375,4.294921875,4.51220703125,3.3818359375,3.70361328125,4.9638671875,3.794921875,5.92626953125,4.8134765625,7.02685546875,6.05908203125,5.5771484375,7.0732421875,7.23974609375,4.30126953125,7.0556640625
31,3.37451171875,3.37744140625,3.5830078125,3.51220703125,6.0595703125,3.3818359375,3.58642578125,4.333984375,3.60107421875,6.3759765625,4.89208984375,6.6845703125,6.91845703125,7.091796875,7.38623046875,6.7197265625,6.6748046875,5.16943359375
32,3.37451171875,3.38232421875,3.5576171875,4.62744140625,4.51220703125,3.38134765625,3.58642578125,4.24853515625,3.7041015625,6.38134765625,5.896484375,7.21337890625,7.4541015625,6.99169921875,7.380859375,6.09716796875,6.42626953125,6.94921875
33,3.37451171875,3.37744140625,3.51806640625,3.55810546875,4.66064453125,3.3798828125,3.6220703125,4.4111328125,4.0732421875,5.9208984375,3.580078125,5.41064453125,7.13818359375,5.3056640625,7.30029296875,7.33056640625,6.52978515625,7.1640625
34,3.37451171875,3.4716796875,3.52734375,4.35009765625,4.51220703125,3.3837890625,3.6279296875,4.228515625,4.3251953125,5.9619140625,4.314453125,6.57080078125,7.0947265625,7.44580078125,7.251953125,6.76513671875,6.0556640625,6.01904296875
35,3.37451171875,3.392578125,3.55224609375,3.6357421875,4.84765625,3.3798828125,3.78369140625,4.1533203125,3.9853515625,6.37255859375,3.90576171875,7.01318359375,6.1279296875,6.95849609375,7.375,7.23681640625,4.8271484375,7.06982421875
36,,3.47021484375,3.54052734375,4.271484375,5.23828125,3.3798828125,3.48828125,4.322265625,4.451171875,5.9208984375,4.6748046875,6.88818359375,6.68701171875,7.31787109375,7.37451171875,7.3486328125,5.65380859375,6.9580078125
37,,3.38232421875,3.4619140625,3.6044921875,4.201171875,3.3798828125,3.509765625,4.552734375,3.9443359375,6.38134765625,4.14892578125,6.53857421875,6.2470703125,6.11328125,7.02685546875,5.63330078125,6.2900390625,7.28564453125
38,,3.42626953125,3.52099609375,3.88623046875,4.201171875,3.38134765625,3.57666015625,4.45703125,4.21435546875,5.9208984375,3.775390625,7.103515625,7.3984375,7.23828125,7.38623046875,6.0244140625,6.4462890625,6.890625
39,,3.3798828125,3.63330078125,3.69384765625,5.35107421875,3.380859375,3.49609375,4.1533203125,3.5673828125,6.38134765625,4.57958984375,6.0625,7.06787109375,6.33837890625,7.0732421875,7.31103515625,6.498046875,6.04833984375
40,,3.41357421875,3.44140625,3.5283203125,4.11279296875,3.3798828125,3.43603515625,4.3857421875,4.6474609375,6.38134765625,3.6689453125,6.76708984375,7.0517578125,7.26904296875,7.37890625,7.13623046875,5.47314453125,5.74462890625
41,,3.40966796875,3.4482421875,3.56591796875,4.26416015625,3.3798828125,3.47607421875,4.1533203125,3.4970703125,5.9208984375,4.1630859375,6.57763671875,6.95849609375,7.24755859375,7.23388671875,7.16845703125,6.49853515625,5.2529296875
42,,3.37744140625,3.439453125,3.517578125,4.11279296875,3.3798828125,3.42822265625,4.93408203125,4.0361328125,5.9619140625,4.0908203125,5.47509765625,7.333984375,7.06640625,7.09423828125,6.79638671875,6.31787109375,7.43017578125
43,,3.40283203125,3.4052734375,3.86962890625,4.30810546875,3.3798828125,3.431640625,4.32568359375,3.42431640625,6.37255859375,3.802734375,6.85498046875,6.8564453125,7.20849609375,7.369140625,6.60546875,5.181640625,5.15283203125
44,,3.3779296875,3.4072265625,3.63916015625,4.14501953125,3.3798828125,3.42919921875,4.37890625,4.216796875,6.37158203125,3.70654296875,6.8994140625,6.9208984375,7.0087890625,7.37744140625,6.85400390625,5.13134765625,6.9873046875
45,,3.376953125,3.39892578125,3.47998046875,4.31884765625,3.3798828125,3.44189453125,4.26611328125,3.421875,5.955078125,4.5068359375,6.5615234375,7.0576171875,6.5283203125,6.94140625,6.142578125,5.5517578125,5.44482421875
46,,3.37353515625,3.3876953125,3.4970703125,4.11279296875,3.3798828125,3.44482421875,3.96044921875,3.814453125,6.37158203125,4.1630859375,6.57763671875,6.9013671875,7.068359375,7.25634765625,6.853515625,5.8671875,7.37060546875
47,,3.37744140625,3.43310546875,3.48828125,5.3486328125,3.3798828125,3.54296875,4.078125,3.42041015625,5.955078125,3.6689453125,6.76708984375,7.2197265625,6.6240234375,7.37890625,7.15380859375,4.44677734375,5.90869140625
48,,3.373046875,3.39013671875,3.43359375,4.212890625,3.3798828125,3.43017578125,3.5244140625,4.05126953125,5.92626953125,3.39208984375,5.5087890625,7.39453125,6.98974609375,7.37744140625,7.11865234375,5.18701171875,5.3271484375
49,,3.37353515625,3.39892578125,3.57568359375,4.771484375,3.3798828125,3.44287109375,3.4169921875,3.525390625,6.3759765625,4.6953125,6.79736328125,5.8271484375,7.3994140625,6.94140625,7.162109375,5.13623046875,6.173828125
50,,3.37353515625,3.388671875,3.42138671875,4.6083984375,3.3798828125,3.4443359375,3.39013671875,4.4755859375,6.37451171875,3.58251953125,5.5166015625,6.35986328125,7.333984375,7.37451171875,7.19970703125,6.77685546875,6.63623046875
51,,3.37353515625,3.38671875,3.45556640625,4.37841796875,3.3798828125,3.4453125,3.4599609375,3.5302734375,5.9072265625,5.849609375,7.197265625,7.04052734375,7.17041015625,7.21435546875,6.99462890625,4.31103515625,5.80322265625
52,,3.37744140625,3.38330078125,3.41748046875,3.91845703125,3.3798828125,3.4052734375,3.44775390625,4.98095703125,4.18017578125,4.849609375,6.03173828125,5.189453125,7.4384765625,7.38623046875,7.400390625,7.22119140625,6.8759765625
53,,3.373046875,3.38671875,3.3896484375,4.5244140625,,3.3974609375,3.48779296875,3.5791015625,5.1572265625,5.828125,6.712890625,5.5322265625,6.150390625,7.11865234375,6.5087890625,5.220703125,6.4931640625
54,,3.37841796875,3.3994140625,3.3896484375,4.42626953125,,3.419921875,3.42431640625,3.41162109375,4.08642578125,5.18115234375,5.71484375,4.9833984375,6.79052734375,7.20068359375,6.99169921875,5.93017578125,7.00341796875
55,,3.37353515625,3.39013671875,3.4111328125,4.61181640625,,3.39453125,3.68408203125,3.58544921875,3.419921875,5.42919921875,3.8037109375,5.79736328125,6.17724609375,7.3740234375,7.205078125,6.4404296875,6.5546875
56,,3.3759765625,3.38037109375,3.3896484375,4.40869140625,,3.3984375,3.45263671875,3.46484375,3.97802734375,5.3271484375,6.96630859375,6.64990234375,6.3896484375,7.29833984375,6.869140625,4.8203125,7.04541015625
57,,3.3759765625,3.3837890625,3.494140625,4.68115234375,,3.39453125,3.6279296875,3.58203125,3.3935546875,5.76953125,6.677734375,4.23974609375,6.00732421875,6.71142578125,6.93994140625,7.12744140625,6.68017578125
58,,3.373046875,3.38916015625,3.40478515625,3.88037109375,,3.42041015625,3.4072265625,3.4736328125,3.76416015625,6.064453125,6.85791015625,6.169921875,5.67529296875,3.482421875,6.9130859375,5.876953125,6.498046875
59,,3.37353515625,3.38720703125,3.43994140625,4.2451171875,,3.40380859375,3.455078125,3.509765625,3.3759765625,4.85400390625,5.8984375,5.2939453125,4.83056640625,4.40576171875,7.06787109375,6.53857421875,6.6826171875
60,,3.37353515625,3.380859375,3.408203125,3.994140625,,3.40283203125,3.39013671875,3.4921875,3.42431640625,4.4404296875,4.4482421875,7.37109375,6.29541015625,7.24951171875,6.24560546875,6.03076171875,6.79833984375
61,,3.37353515625,3.3916015625,3.466796875,4.18310546875,,3.3984375,3.58203125,3.51220703125,3.5546875,5.02734375,5.64404296875,6.8681640625,6.23095703125,6.4306640625,7.19775390625,5.9248046875,6.79345703125
62,,3.373046875,3.3798828125,3.38330078125,3.7783203125,,3.3857421875,3.39013671875,3.4521484375,3.47119140625,4.5986328125,4.52685546875,5.8515625,6.6416015625,3.6875,4.06494140625,5.8076171875,6.9541015625
63,,3.37353515625,3.3876953125,3.44189453125,4.39404296875,,3.39404296875,3.6748046875,3.7763671875,3.455078125,4.23876953125,4.5810546875,7.00634765625,5.25634765625,3.6435546875,6.20458984375,6.36279296875,6.5576171875
64,,3.373046875,3.3837890625,3.38818359375,4.11083984375,,3.384765625,3.48388671875,3.39208984375,3.46826171875,3.77685546875,4.34423828125,5.15771484375,5.37548828125,3.84716796875,6.873046875,4.66015625,6.66455078125
65,,3.373046875,3.375,3.42138671875,3.8251953125,,3.3896484375,3.4228515625,3.44091796875,3.455078125,5.57568359375,4.7685546875,6.42138671875,6.17236328125,3.53662109375,5.4306640625,6.810546875,6.88916015625
66,,3.373046875,3.37255859375,3.4150390625,3.7529296875,,3.39794921875,3.427734375,3.5224609375,3.45654296875,4.22412109375,4.02099609375,5.4853515625,6.70556640625,4.1513671875,7.0791015625,4.57177734375,5.38671875
67,,3.37353515625,3.3720703125,3.38916015625,3.7529296875,,3.37744140625,3.39208984375,3.57275390625,3.4697265625,4.59423828125,5.03173828125,7.1767578125,5.39697265625,4.3291015625,4.77490234375,5.95458984375,7.08984375
68,,3.373046875,3.36962890625,3.4267578125,4.048828125,,3.38232421875,3.4228515625,3.4404296875,3.49462890625,4.3720703125,5.173828125,7.25146484375,7.02197265625,4.1025390625,6.0859375,4.263671875,4.39697265625
69,,3.373046875,3.373046875,3.3935546875,3.7529296875,,3.37744140625,3.39208984375,3.62548828125,3.4287109375,3.52587890625,3.71435546875,7.03271484375,6.91943359375,4.462890625,5.046875,4.57958984375,4.55029296875
70,,3.373046875,3.36962890625,3.3955078125,3.7841796875,,3.37744140625,3.4150390625,3.3916015625,3.48291015625,3.7041015625,4.39990234375,7.041015625,7.2294921875,4.09033203125,5.36328125,5.41162109375,4.17333984375
71,,3.373046875,3.3798828125,3.3876953125,3.91552734375,,3.37744140625,3.40771484375,3.54345703125,3.431640625,3.400390625,4.51953125,6.48193359375,7.0068359375,4.9228515625,4.623046875,3.67236328125,5.96044921875
72,,3.373046875,3.373046875,3.37451171875,3.78466796875,,3.3916015625,3.40234375,3.46142578125,3.46826171875,3.75732421875,4.43115234375,7.13525390625,6.12353515625,4.767578125,4.03662109375,4.1953125,5.19482421875
73,,3.373046875,3.36962890625,3.37060546875,3.5546875,,3.37451171875,3.39208984375,3.64306640625,3.4462890625,3.54541015625,4.447265625,5.330078125,7.234375,6.0341796875,5.87158203125,5.02294921875,5.32421875
74,,3.373046875,3.3720703125,3.3984375,3.53564453125,,3.37353515625,3.39013671875,3.44091796875,3.49169921875,3.5166015625,4.9345703125,7.11083984375,6.27685546875,6.27197265625,5.27099609375,5.13525390625,5.32421875
75,,3.373046875,3.36962890625,3.37353515625,3.58642578125,,3.375,3.3974609375,3.39111328125,3.4228515625,3.38427734375,3.72119140625,4.26904296875,5.2451171875,5.40966796875,6.47705078125,3.669921875,6.099609375
76,,3.373046875,3.373046875,3.396484375,3.7861328125,,3.37548828125,3.39013671875,3.4033203125,3.47412109375,3.39306640625,3.6318359375,4.79150390625,6.33349609375,5.71337890625,3.89306640625,5.48779296875,6.11279296875
77,,3.373046875,3.373046875,3.3740234375,3.53125,,3.3828125,3.390625,3.4091796875,3.431640625,3.6826171875,4.3955078125,5.90380859375,6.18310546875,6.81201171875,4.390625,3.5595703125,5.71435546875
78,,3.373046875,3.376953125,3.40673828125,4.1474609375,,3.37744140625,3.390625,3.4091796875,3.46826171875,3.69580078125,4.2900390625,5.4326171875,6.7294921875,5.82275390625,3.53759765625,4.728515625,4.615234375
79,,3.373046875,3.36962890625,3.3740234375,3.53125,,3.3828125,3.39501953125,3.40576171875,3.4462890625,3.38134765625,3.60498046875,6.38720703125,5.927734375,4.4404296875,4.68212890625,4.68505859375,6.38134765625
80,,3.373046875,3.37060546875,3.37451171875,3.7548828125,,3.37353515625,3.3935546875,3.44775390625,3.48291015625,3.42041015625,4.3984375,6.28076171875,6.7724609375,5.3740234375,3.5595703125,5.73681640625,3.9345703125
81,,3.373046875,3.36962890625,3.37451171875,3.556640625,,3.376953125,3.3935546875,3.4150390625,3.4228515625,3.396484375,3.5673828125,5.82275390625,6.03271484375,6.5849609375,3.7373046875,4.607421875,6.30078125
82,,3.373046875,3.369140625,3.38427734375,3.5849609375,,3.37353515625,3.38671875,3.5068359375,3.47119140625,3.91552734375,3.77685546875,6.359375,6.2099609375,5.18212890625,3.5947265625,5.11962890625,5.2900390625
83,,3.373046875,3.369140625,3.38525390625,3.4423828125,,3.37353515625,3.388671875,3.4130859375,3.431640625,3.5927734375,3.92919921875,5.52734375,5.5703125,4.02978515625,3.5078125,4.81494140625,5.84130859375
84,,3.373046875,3.369140625,3.37060546875,3.50537109375,,3.37353515625,3.3916015625,3.48291015625,3.47119140625,3.87353515625,3.46240234375,6.16259765625,6.59375,5.43603515625,3.4775390625,5.25146484375,4.7138671875
85,,3.373046875,3.36962890625,3.37646484375,3.51416015625,,3.3740234375,3.39013671875,3.38818359375,3.4287109375,3.6708984375,4.27490234375,5.36865234375,5.94140625,6.09423828125,4.1865234375,5.798828125,5.69140625
86,,3.373046875,3.373046875,3.37451171875,3.46728515625,,3.37353515625,3.38916015625,3.45166015625,3.46826171875,3.47021484375,3.55126953125,6.70166015625,6.34716796875,6.15625,3.791015625,5.5380859375,4.60888671875
87,,3.373046875,3.369140625,3.37255859375,3.447265625,,3.37744140625,3.39111328125,3.3837890625,3.443359375,3.42333984375,3.83447265625,5.6826171875,5.82421875,4.671875,4.54541015625,3.833984375,5.38427734375
88,,3.373046875,3.3701171875,3.37353515625,3.56103515625,,3.37353515625,3.38720703125,3.443359375,3.47412109375,3.5302734375,3.9052734375,7.15380859375,5.41552734375,4.23486328125,3.998046875,4.4150390625,4.5556640625
89,,3.373046875,3.369140625,3.375,3.46044921875,,3.37451171875,3.39013671875,3.396484375,3.4228515625,3.423828125,3.47119140625,5.28857421875,6.14794921875,5.45849609375,4.31982421875,3.83251953125,5.18994140625
90,,,3.36962890625,3.37548828125,3.40869140625,,3.37353515625,3.3818359375,3.41259765625,3.46826171875,3.58447265625,3.77392578125,5.6591796875,5.841796875,5.29931640625,4.03955078125,4.24755859375,5.4892578125
91,,,3.369140625,3.37548828125,3.4736328125,,3.37353515625,3.38330078125,3.38037109375,3.4345703125,3.53369140625,3.56494140625,5.4248046875,5.60888671875,3.904296875,3.7607421875,3.60546875,5.6865234375
92,,,3.373046875,3.38037109375,3.70556640625,,3.37353515625,3.38134765625,3.39208984375,3.47119140625,3.4775390625,3.53125,5.35791015625,6.55419921875,4.57080078125,4.97119140625,4.4931640625,4.6083984375
93,,,3.369140625,3.37451171875,3.4296875,,3.37353515625,3.38525390625,3.4013671875,3.4228515625,3.568359375,3.78076171875,4.62109375,6.62646484375,5.87255859375,3.4365234375,4.451171875,4.52001953125
94,,,3.369140625,3.373046875,3.61767578125,,3.37353515625,3.38525390625,3.38134765625,3.46826171875,3.8818359375,3.66650390625,4.47607421875,6.0068359375,4.05908203125,3.5625,4.02783203125,4.61865234375
95,,,3.369140625,3.37353515625,3.4208984375,,3.37353515625,3.3837890625,3.37890625,3.431640625,3.55322265625,3.6318359375,4.91455078125,6.10107421875,4.57373046875,4.6982421875,3.76416015625,5.08154296875
96,,,3.369140625,3.373046875,3.63720703125,,3.37353515625,3.3798828125,3.3740234375,3.47119140625,3.6220703125,3.74658203125,4.73486328125,6.17333984375,3.70654296875,4.2685546875,3.7216796875,6.1435546875
97,,,3.369140625,3.37060546875,3.423828125,,3.37353515625,3.38134765625,3.3857421875,3.4228515625,3.4228515625,3.58056640625,5.82568359375,4.92333984375,4.65625,3.673828125,4.15283203125,4.7138671875
98,,,3.369140625,3.3701171875,3.53271484375,,3.37353515625,3.37939453125,3.3701171875,3.46826171875,3.46337890625,3.7138671875,7.2646484375,6.8017578125,4.857421875,3.96533203125,4.11767578125,5.4677734375
99,,,3.369140625,3.3740234375,3.41748046875,,3.37353515625,3.3798828125,3.39697265625,3.431640625,3.38037109375,3.61767578125,5.404296875,4.37548828125,3.689453125,3.50732421875,4.30712890625,5.123046875
100,,,3.369140625,3.3720703125,3.408203125,,3.37353515625,3.37939453125,3.365234375,3.47119140625,3.822265625,3.58349609375,6.17822265625,6.80810546875,4.671875,3.5302734375,5.52734375,6.1240234375
101,,,3.369140625,3.373046875,3.49365234375,,3.37353515625,3.38232421875,3.39208984375,3.4228515625,3.6318359375,3.6875,6.74072265625,6.669921875,5.0869140625,3.9833984375,4.41748046875,3.9921875
102,,,3.369140625,3.3701171875,3.412109375,,3.37353515625,3.37939453125,3.36865234375,3.46826171875,3.4716796875,3.685546875,5.693359375,5.5625,4.97412109375,3.57861328125,4.72509765625,5.56494140625
103,,,3.369140625,3.37060546875,3.48095703125,,3.37353515625,3.38525390625,3.38330078125,3.4287109375,3.41064453125,3.60009765625,6.4375,6.23095703125,4.5546875,3.4794921875,4.52783203125,5.1796875
104,,,3.369140625,3.37060546875,3.42431640625,,3.37353515625,3.38037109375,3.36865234375,3.46826171875,3.46533203125,3.630859375,4.93701171875,6.10693359375,4.21728515625,4.10791015625,3.8662109375,4.404296875
105,,,3.369140625,3.37158203125,3.47509765625,,3.37353515625,3.37890625,3.38427734375,3.4228515625,3.443359375,3.6005859375,6.94287109375,6.25732421875,5.3671875,3.5703125,5.3017578125,4.96142578125
106,,,3.369140625,3.37060546875,3.42822265625,,3.37353515625,3.38134765625,3.365234375,3.46240234375,3.892578125,3.64013671875,7.0849609375,5.74072265625,3.66259765625,3.62255859375,3.90966796875,5.9873046875
107,,,3.369140625,3.373046875,3.46484375,,3.37353515625,3.38232421875,3.37744140625,3.431640625,3.72216796875,3.60302734375,7.00048828125,5.78955078125,4.44140625,3.82080078125,4.873046875,4.6845703125
108,,,3.369140625,3.3740234375,3.44091796875,,3.37353515625,3.37939453125,3.37158203125,3.45068359375,3.41748046875,3.6240234375,6.8759765625,6.546875,4.43408203125,3.78515625,4.40380859375,5.1650390625
109,,,3.369140625,3.3701171875,3.44140625,,3.37353515625,3.37939453125,3.3798828125,3.4404296875,3.44091796875,3.607421875,6.3291015625,6.2724609375,3.693359375,3.8896484375,4.7255859375,5.7392578125
110,,,3.369140625,3.3740234375,3.404296875,,3.37353515625,3.37841796875,3.380859375,3.44775390625,3.462890625,3.67724609375,6.88134765625,7.00341796875,3.8271484375,3.501953125,3.59521484375,5.369140625
111,,,3.369140625,3.3701171875,3.4453125,,3.37353515625,3.3779296875,3.37060546875,3.443359375,3.39306640625,3.63232421875,6.59130859375,5.40283203125,4.60498046875,3.470703125,4.8232421875,5.3671875
112,,,3.369140625,3.37060546875,3.396484375,,3.37353515625,3.3779296875,3.37744140625,3.44482421875,3.88330078125,3.67236328125,6.82666015625,5.73583984375,4.48486328125,4.39501953125,3.6572265625,5.220703125
113,,,,3.3701171875,3.44873046875,,,3.38330078125,3.3662109375,3.443359375,3.5283203125,3.57373046875,6.2275390625,4.93017578125,3.69677734375,3.7099609375,3.94189453125,5.27880859375
114,,,,3.37353515625,3.41943359375,,,3.3779296875,3.37451171875,3.44482421875,3.44970703125,3.67919921875,6.87451171875,6.4921875,4.693359375,4.3583984375,4.0693359375,5.833984375
115,,,,3.37060546875,3.45361328125,,,3.37890625,3.3671875,3.443359375,3.65576171875,3.58984375,5.951171875,5.2021484375,3.74560546875,3.4599609375,3.8984375,6.3046875
116,,,,3.37451171875,3.41064453125,,,3.37744140625,3.375,3.44482421875,3.4736328125,3.70947265625,6.25390625,5.32373046875,4.73291015625,3.57373046875,3.9697265625,5.0673828125
117,,,,3.3701171875,3.4052734375,,,3.38134765625,3.37158203125,3.443359375,3.4580078125,3.5693359375,5.78857421875,5.56982421875,3.70361328125,3.814453125,3.794921875,4.96240234375
