,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
44,4.9391785753612485,5.79590351314418,6.488666314306232,3.082686758399997,4.824085225626698,5.186115645369099,3.777718730740691,5.223950246104611,5.341994759183498,3.8610604557581727,5.6254059873781594,5.165399380070468
45,3.607566238879694,7.145559043001466,6.1700135532294516,3.545675467966676,5.236978636468533,5.075590110767805,4.665937154791996,5.293774464854612,5.505398479892074,3.3468841024764546,5.020022655705904,5.087289189676219
46,4.886584740577105,7.265085770129694,5.88256408452298,3.5255457606632676,4.846029390189812,5.040016470120953,3.889793421874914,5.52040640030898,5.19154415080955,3.483589644455012,5.6187876728760555,5.113399062391183
47,4.117219544459469,5.515173556972494,6.474223476040213,3.4057620683539684,5.617593972427752,5.135048374738837,3.9950280132312344,4.544093917370311,5.773797400243688,4.024909359592553,5.258395448489728,5.40913131056319
48,3.481853036908094,5.870325358417476,6.747574441177752,4.271078387621845,5.28040230355591,5.586900437151779,4.3867333454474124,5.449907972166586,5.361914964876376,4.4385965292478975,5.334512201601615,5.300348993014489
49,5.0992628859461995,6.185870151179535,5.7433641010402114,3.3962575030901276,5.503459047963111,5.585644249368849,4.849090932755995,4.880893573816185,5.17784308491473,3.445385973276546,6.016421330497004,4.934434216443203
50,4.084422959610036,6.478473711133333,5.707683983548061,3.906901064240939,4.89861279180445,5.480280250174113,3.675902886055018,5.242927535341267,5.483842515080991,3.955053795591019,5.418990768149354,5.279102814480343
51,5.020234514841588,6.443623570181963,6.821405137861248,3.593137996061084,5.656173751871524,5.351885562021196,3.296018122366744,5.077997318201622,5.3270508489728154,4.246552840355183,5.391606705866992,4.943518751653885
52,5.216651394585597,6.735454993602113,6.019918468662947,0.8343063204864823,5.119584905749433,5.427233167609713,4.18670186475025,5.402804227781149,5.431882645129694,3.191422717922973,5.248150926597332,5.0446888896239495
53,3.718994242209222,6.133725740511811,5.6437547260402114,4.606686080649353,4.925090426249111,5.844410865925326,4.405827195094907,4.700978231807124,5.346423974299274,4.77386489549968,5.398169830758173,5.350781599603968
54,4.630925685998469,5.985613039562942,6.318277983504533,4.691532127045635,5.656960630288107,5.42398270789086,4.3508245512926385,4.976274043131872,5.45205772936974,3.136101749129621,5.381864507899601,5.389984290215858
55,4.350209772501785,5.310470559148711,5.271078319899032,3.0489041022372274,4.5868298851626985,5.587485404552591,3.4690621547919944,5.424822689284468,5.330538535058336,4.669917013514165,5.789454726584309,5.200235624782363
56,3.939422197075247,5.077522312695877,5.203239338331314,4.177055721448552,5.746342165477026,5.653450013209469,4.569879272915299,4.948198051553804,5.356847058887543,3.4347322608373796,5.310748582847335,5.590598098907525
57,4.2047736175356825,4.7140559014842305,5.789403428360035,3.6468663825731427,6.0471156327037265,5.648188182146606,4.7107317653203955,5.4396385003699885,5.252926698489727,4.347138292805588,5.253199026048954,5.332621428490619
58,4.217265417435601,5.588317050400493,5.544782237160519,3.895309928316508,5.935728358983338,5.22038791347492,3.6303723457303425,5.664447564306231,5.563619538953728,4.053263667740298,5.5750929302097925,5.433792604282686
59,3.1446082650592277,2.914858695051379,4.751881602911733,2.664162998824751,5.588075301162054,5.3836802171396485,4.430833454996612,5.266753224103399,5.268776619211327,3.883094561520801,5.595123582847332,5.232884089811085
60,0.8920413990903754,5.551737442200482,5.427879156206474,3.1491369411777526,5.54968395382136,5.394126931928966,3.8098449975843827,5.580511566243044,5.040891970033899,4.773523696248393,5.557977369624842,4.928087879896357
61,3.423408027224029,4.309831033622094,5.651003113988515,3.415971139449838,5.874525411821037,5.5554294078168285,4.2288899852454716,5.728778568201623,5.028174764362782,3.3736544347798634,5.212671682298952,5.32457128479717
62,4.52165966680445,5.11280422558317,5.3293384392627035,2.4126403260575184,5.447928645282041,5.345858260663266,3.6433141902419046,5.572044110615458,5.225394933713432,3.9137759265973324,5.63846849784555,5.501388663344337
63,4.682802630592802,4.269686250217641,5.01918003490599,3.20394712604467,4.804989153899675,5.344704319724921,4.2682416303316355,5.271027371278724,5.391163880266344,3.906149354739727,5.229855076753962,5.574942937913517
64,4.436773725452586,3.66524584599151,5.099857790477025,3.9625340523806596,5.159303827515699,5.382458228172902,3.799223261881873,5.541757882420796,5.249794468488835,3.849103024242723,5.231405417544421,5.527627198946768
65,4.658938569746684,4.870551046069825,5.510177658121523,2.2831712159861604,5.579485374825892,5.4436882795961195,3.8732906998824412,4.9924646213222506,5.592525856676541,3.926928942026546,5.3264473947379445,5.333600980000893
66,5.059902341552022,4.057962007246684,5.044531667326783,4.180210047788998,4.641735222318934,5.300873345556232,4.308925361725241,5.312356053447091,5.259904845512703,4.283771895369099,5.434594845077426,5.371572297288431
67,3.6001769611115697,4.328925018715217,5.725823231589484,3.877978763644749,5.302587642605257,5.465431841856718,3.7394275436106788,5.377715470839163,5.785342595469176,2.8963184565632627,5.072123483199838,5.068882340115779
68,3.439343862312867,4.768493869472494,5.558588189306231,4.081793538583741,5.132688777311084,5.353778635924436,4.189431852324107,5.573014277768126,5.096092080692881,3.42281430695073,5.341088049464646,5.326913715094014
69,1.8202419480109209,3.3262725202602774,5.043277148850972,4.200919432690703,4.691036886685997,5.682915299616993,4.1468504674225795,5.100279693005747,4.958421582651458,3.0170511330519494,5.774204571879373,5.220095012447734
70,3.1182268207258854,3.379453262643609,5.515677685650246,3.6657469856589855,4.6362465193461935,5.029688334653561,3.9432565076601978,5.588832503634225,5.531198149003318,4.3239973710610835,5.778479136381477,5.429469877002107
71,1.0089228577645601,4.264345599342802,5.458394128786574,4.388031864423793,5.738793161451051,5.751804937456474,3.8284249845925533,5.120607555383904,5.2358445697902125,3.1427339598712014,5.5719910076384345,5.635443308452266
72,4.145031137687138,3.3344790515973335,4.846232553185923,4.917328457542638,4.685755812848225,4.997424866208258,3.781777826601615,5.481997333064973,5.3961747241686915,4.745624654791995,5.4664084043567165,5.233967625195878
73,2.1472194024199043,4.25093068952387,5.661248887861246,2.2808014105371424,4.723011773807444,5.557683498498467,3.96079104948641,5.048774604696199,5.427816116099437,3.1395984589788815,5.336726882377268,5.1661373287778325
74,2.8249397347449015,3.059041166195234,5.4868643658600345,3.807576108286894,4.628630516103721,5.628914799704047,4.405840955888755,5.970308191286573,5.358324761055019,3.950156669524762,5.107029163366101,5.22296541578172
75,1.0893027153769461,4.215937290237623,4.524772575317719,5.7612016951819625,5.153524524308016,5.616180979674436,4.41918379084701,5.269883299747576,5.923391627023871,4.788462384379372,5.597812502197982,5.064396198359144
76,0.7234434102977393,1.9261379580649727,5.014492534905989,4.43062333289086,4.815016819724919,5.548911185802592,4.028011282163912,5.225166606654776,5.314570937391182,4.359497402985766,4.75684824314507,5.694101215094015
77,3.011232972710684,4.168972630919261,5.408236556885438,4.74345863283431,4.863205971970712,5.366826065894823,4.368752086633903,5.189520338374842,5.517693715311654,2.9562848980241188,5.145907054926861,5.776741897349439
78,1.4046987568331701,3.9603001288301005,4.9473474338222525,3.39235500903115,4.975140957542638,5.701867424791103,3.9638746206693343,4.9973908028377005,5.445207478303484,4.776291638579457,4.858745411603399,5.0540964868558245
79,1.6097055061804275,2.5915196072422266,5.490688389711005,4.432634354630907,4.679176558648139,5.523381408012705,4.149324121300487,4.66595988261667,5.5885728313240355,3.8860266065459563,5.531475619929536,5.467369187151779
80,0.5646737370081727,2.312910285101689,5.200543955910519,2.744403286320468,4.975357125391752,5.030511148916266,4.429144029139077,5.234312512665373,5.078750629287143,4.189529169960041,5.395895313044099,5.186363575796526
81,2.7856465501610903,3.4006821276113213,4.648202777594016,2.8757256430622977,4.220928530771196,5.41471703830081,3.85459804385008,4.801669890211574,5.203587214811084,3.7578674864424864,5.4547264925792085,5.93867611599062
82,1.2895576616469269,2.915483410972245,4.512200150853078,3.4523143449468425,5.217836962656633,5.100294638057123,3.0864653943244296,5.382258257355504,5.613919388100651,3.531333692287712,5.132019711285682,5.462500067722816
83,1.471352587656632,2.0257622671264492,4.695553200426539,3.389097533469746,4.212692391212539,5.437287452646283,4.602545108243367,4.98509967296311,5.274056384335845,3.9615251745299362,4.366269804339235,5.402247763057123
84,1.963942251370953,3.5107015256136744,4.891119259270553,3.042968400396035,2.2007264777158584,5.755821284797169,3.662625042392074,5.100381172919582,5.338832503634226,4.425883981894179,5.467993564458579,5.482464273916264
85,0.897393239075569,1.4075651900677935,4.761217193005747,2.726951591138508,5.158263593423544,5.059036643323464,3.7630931675008936,5.185028015429214,4.966266747606148,3.2915670250697517,4.783901799247006,5.806634094207044
86,2.03255074105591,4.045505590420475,4.9293927942200675,2.806468807255424,5.764260869233092,5.148899714811083,4.2178669204822,4.618199231415373,5.427221279291426,4.182330399938993,5.2434476468923945,5.586625334740619
87,0.3499729634618969,3.325119278529863,4.407977854674435,3.2485537785296876,5.58701721172096,5.646013125435279,3.8679237116774314,4.853106998215536,5.572461005222816,3.78147652230591,4.8901043246865665,5.21479106434976
88,0.3041426417131101,3.8956313997432934,4.575173487051702,3.181519609440206,4.977309551183819,4.981735845012133,4.182267991317077,4.8314003419002445,5.3962454116034,3.0026504795438513,4.841527886055019,5.02788561927662
89,0.910114618014487,3.1792557957868937,4.473378419002429,3.1504887662995964,5.58902010108374,5.316161240860035,3.2449276388622135,4.907139745756388,5.250415439458578,3.3633310820855957,5.4054720886142436,5.3758622918915036
90,0.625077917435602,2.990555214941668,4.8550670036124615,2.9462369973449793,4.548338591769661,4.8926861357067954,4.112363768497576,4.7747447041260545,5.483450220773869,3.3077479370213707,5.587560885750324,5.384888998084953
91,1.4397736940504142,3.8875617204038853,4.374239740794745,3.2379341404509785,5.477576735376055,5.725421902528724,3.0409283909296088,4.431346404269661,5.0172879311019365,3.199009259379372,5.178276176553805,5.374031705322896
92,0.6289218155465998,1.8679332992034783,5.111097711307445,3.3155322052358387,5.028740545721604,5.01131102559191,3.603454874695308,4.779955654291425,5.3518311393410185,3.5911688881877066,5.11041460260704,4.828285346753072
93,1.3451444381964475,4.0019878765885935,4.402472683778723,3.400116639123554,5.252976812456474,5.8224544067070445,3.2814935539911883,4.977826955605825,5.616042661538108,2.620453457542638,4.431642012425971,5.300778260989726
94,0.6770990904640016,3.0199024070768554,4.763532237160521,3.419715993884868,5.204122417849117,5.386161101018448,2.9344584781293723,4.10563424012006,5.313695787082206,3.434526661603399,5.442928155836488,5.061130240816508
95,1.2759159476409343,2.206760320856643,5.173910351149033,2.6292718463830855,4.973807201928074,5.573388220686815,4.013518961416264,5.068285980436172,5.397217248063189,4.18642842065631,5.064111294263594,5.072097698642074
96,0.4037400606720084,3.257843788518623,4.849716900657203,3.3157647055622976,4.994034486768769,5.497018946552915,3.9900091723972486,5.558615507725491,5.382835160101864,3.2388808805710383,5.1381746267191755,5.920024121844586
97,1.4358230939458771,2.245461172593124,4.988368202189242,3.1042601722231367,5.172431329278403,5.348045487574034,3.393213973298309,5.407894590703405,5.450185443092802,4.204717875152348,4.9295933855326854,5.2432403783512935
98,1.0577091476106046,2.5866255379090584,4.874835965028723,3.181898977607039,5.507951788235517,5.390589549203478,2.767382259727596,4.869631128329528,5.325663437608821,3.605078542326783,5.478217580605826,5.161939847057766
99,0.5341899742339824,2.585088901179536,4.683696966943772,3.3381515492905334,4.7726661194072015,5.5328064542566375,4.6587331846710445,5.98591852811635,5.613895476018449,4.0839638015320405,4.888389192983982,5.268455846992476
100,0.3685749113639962,3.818058488031077,4.5990735514667485,3.129360467879446,5.490361086699195,5.413679725496116,4.151966118863105,4.701482010880908,5.597110557059549,4.041657304883333,4.9302504277941726,5.436518711459793
101,0.730157982633977,2.1496400210436035,5.592301003677754,3.392386489728312,4.661224005679857,5.423812277572251,4.096454834501214,4.965536378503642,5.420171192853398,2.708544402964002,4.372975352911733,5.376508145042638
102,0.5199201379700672,3.903520836089806,4.705978022044742,3.3961106352497534,5.78576741928536,5.5215108587657005,3.6040213552620606,4.818475450361248,5.550992274482127,5.0042119417218505,5.651066018649924,5.863340398720389
103,1.14841956593835,3.4341630731415043,4.82974790070073,3.068906737247576,5.073444797723707,5.688262830888757,3.5125304428751627,4.797224060737302,5.297352227585274,3.214935146348298,5.0137417955039645,5.4499091564241136
104,0.9353364820029982,3.3910220880701467,4.903059455932284,2.7439275816067905,5.301075188849189,5.38876063194199,3.957432996387543,5.115140959740619,5.273258519977347,3.7961415741644076,5.863473923093694,5.509187819877267
105,0.7760381474582574,2.9466876734417413,4.784984499978239,2.815640148219819,4.681006795612784,5.233179077472172,2.216947498781398,4.759939112051701,5.650587189480343,4.009686872910843,5.01239427909555,5.788419568136329
106,0.27277058833131357,4.0332627587699825,4.738943435628481,3.440615751088023,4.669855913605504,5.36073225036999,4.4824299396544545,5.260281777441668,5.631541998650814,3.8897160682016225,5.248193043632442,5.231755448380906
107,0.4619602850801005,2.6143551191460355,4.967985014754534,2.7096333526070384,5.102360849408094,5.037114518366992,4.284876692439884,5.032298501915051,5.201271336002749,3.8794887811629466,5.076416816417155,5.818404277876946
108,0.7267544738857598,3.371999703778007,4.880740727955262,2.2172563039692497,5.188213551575569,5.07707170432193,2.753158285449912,4.940156457564402,5.186624703255499,3.2941845577777595,5.341248678098869,5.061367602628803
109,1.2165646565546968,3.560492238161485,5.315015500021766,2.4874433552402966,4.659315084348869,5.495365253373059,3.8714718551965945,5.148464886142074,5.1142256325949065,3.277114937891752,5.094564614162626,5.102128766408416
110,1.3137885031336551,3.2451960750347895,5.281094097405988,3.5828511429752417,4.359373680296848,5.146188349516914,3.060362887055984,5.100566751458009,5.209326972667156,3.688131122258099,5.721054757420795,5.387034378851865
111,0.8595372302185327,3.731134556123876,4.640027941112461,2.38919240387791,5.055121008965858,5.3359037185105995,4.240837479630907,4.7888864412648084,5.2861909911212015,3.05818582242347,4.881660228368775,5.275570992448626
112,0.35237502752872385,2.496713604435032,3.5223212996605207,2.279045470512704,4.183540714745792,5.495774579365458,4.2078801984244345,5.168328932124842,5.228610641843693,2.908850433299918,5.464176421004533,5.503948299312297
113,0.7408724453778376,3.786819327537464,5.370529220621523,2.7255244879873737,4.549982280096691,5.219778763100651,4.147758564567399,4.700951680318613,5.499547169546526,3.6258745298137587,5.669110531728807,5.40634167822945
114,0.565553962961327,3.558615575448304,4.953185818027511,2.5142452359636795,4.617723808582849,5.426884941525976,3.188016569768448,5.069541119407202,5.083489698402672,3.69926455525332,5.334592205671117,4.761520031162947
115,1.0432920939023496,2.070878766408415,4.633233985201944,3.027177211068042,4.473199021652993,5.496018753851864,3.697962280335917,4.856701443027511,5.614878783469745,2.344548552576534,4.77254087384669,5.30256102339393
116,0.5936015305753211,3.382889030009634,4.520639735288999,1.909261214441098,4.175868687238835,5.279160575774763,4.058935580736408,4.775703817613997,4.762107288366101,3.560663988183249,4.903915217030828,5.3138273602672355
117,0.8291002427968477,2.6119150325991902,4.980397227911732,3.2904623634445906,4.563019626501537,5.600893433974599,3.2607637987899643,4.751762538540213,5.406265779704941,3.4563137393149725,5.436063444768448,5.582444952428644
118,0.48922139160429046,2.090220467770626,4.632689126915051,2.2006427177053345,4.193891442592233,5.57470021857589,4.07039958763487,4.838516389732769,5.2536368437282395,2.7720484083389874,5.325570090072251,5.114064237029938
119,0.18943943192896626,3.429402178577674,4.732304964985195,2.260300196552914,4.587551433669905,5.272651805840946,4.045960225626697,4.712406652463431,5.621443994994827,3.9134273509096285,4.725343917370311,5.528881852868205
120,0.5680531305057464,3.3706796979673936,4.948390375043529,3.12106080316416,4.601628529117315,4.969060135880908,2.820893779182605,4.842631577580992,5.447312264906881,4.220114615816508,4.900364558561084,5.490932846078566
121,0.6180814867470058,1.9268624168697404,4.9422868932799355,1.2435608686889932,4.298582630810441,5.6146119488814765,3.756311370799917,4.823722685976704,5.205341135924436,4.862417074643039,4.998032832324999,5.589264140124519
122,0.6636109892496805,2.2463469592400482,3.526995523916264,2.2641782934800943,4.461212331519909,5.313050351257851,3.923943365707687,4.819547582477347,5.2084087242339825,2.724417254678718,4.940400564327995,5.506828357895144
123,0.9615075900722512,3.4085620551445004,5.65581614143018,2.5293701341182055,4.671115575448304,5.496297194877268,3.6997491482851106,4.996087636533824,5.392003308887542,3.4972265646979817,4.980985804818043,5.107462818767483
124,0.26528205272888145,1.986662026527583,4.959211799682285,1.4130236533338132,4.5132742341574525,5.439077930100973,3.346994064371523,4.606810152942238,5.650628618297418,3.202792689066828,4.882205571705262,5.440935068158094
125,0.37555215601059905,2.733782114380264,5.323382659993045,2.9764472592923177,4.420283861877588,5.406568685584953,2.755842760641504,4.61633424286214,5.018396280945307,2.940495919785754,5.15668128688633,5.59118376551627
126,0.6296147259313927,2.316292881767878,4.816725770238513,2.7205643895368943,4.356029387991831,5.4134671104195835,3.7924752576601986,4.972305034905989,5.345041841747898,2.7011577646021863,4.738449525961896,5.522437307298952
127,0.7131247946335818,2.888745822336239,5.729514847601864,2.9233020354283226,4.518053683278155,5.383463631963754,2.7565615233068748,4.911740090398711,5.616642156663516,3.16712452761578,5.451635341791425,5.329165786864566
128,0.562812707564402,1.4720037873431968,5.155408766626054,3.152459408034468,4.477288977715858,5.290794663387865,3.692208975844337,5.087929132529615,5.406204961677432,3.1974402285864145,4.679379033426218,5.6501643845752465
129,0.6102259673355227,2.566089718771767,4.4615743861203105,1.3369414486420743,4.1940132250827755,5.320009244516022,3.598674162604364,4.769969417283254,5.359501779422009,4.704394113923223,4.969822481720067,5.235319732198874
130,0.9601521444550126,1.2392690016103562,4.241242632355504,2.6946632405118125,4.464826165542316,5.444043803403564,3.5312749499042058,4.547366337983091,5.218668676227346,3.9292601045003237,4.873490185650245,5.40054868195073
131,1.035696246801057,2.5399742743731317,4.807578194920796,1.9927149202647354,4.137081018758742,5.129891012600082,3.1857688744341406,4.726606635946201,5.450861321792316,3.856331594663912,4.878669858286894,5.644996803425328
132,0.7951470776027555,1.4698718287560686,4.365558621278723,2.73053923426627,4.824192965442238,5.451428490577105,1.8303143702775835,5.082451483221603,5.28943519093835,4.055217966007924,4.89351228858374,5.44518147958738
133,0.7840978786777532,1.3200863272980603,5.117812847405989,2.759470016843694,3.832369257072572,5.053218832586167,3.6333000143192553,4.818376542130907,5.410464231524193,4.199360057146605,5.261377889362784,5.238702735201941
134,0.5664057649504085,0.9967751893932875,3.7076385956215225,2.2007936910906976,5.240737669024192,5.227629421026297,1.9767327161602717,5.009315501675648,5.243820270107931,3.6262116345099558,4.983996816090697,5.12662206604717
135,0.6429931471317987,2.4036912664084147,5.34778859011578,2.751172021435528,3.8337245562542845,4.937316293937136,3.3717266770108467,4.667021310672009,5.359199843641184,3.9177397237334133,4.7106561376871365,5.489525414019018
